61.154999	52.9519968543	-1.1835514955	-0.0008	0.0063	-0.0077	0.0004	-18.3225	38.1652	354.2411	5.9009e-01	3.8151e-01	5.1034e-01	1.5865e-01	-1.3950e-01	2.8406e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
61.264999	52.9519968593	-1.1835515060	-0.0008	0.0012	-0.0014	0.0001	-18.4765	37.9987	354.0445	5.8852e-01	3.8010e-01	5.0856e-01	1.6023e-01	-1.3983e-01	2.9217e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
61.374999	52.9519968636	-1.1835515152	-0.0009	0.0110	-0.0141	0.0010	-18.6086	37.8447	353.9133	5.8733e-01	3.7907e-01	5.0722e-01	1.6139e-01	-1.4015e-01	2.9947e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
61.484999	52.9519968682	-1.1835515247	-0.0009	0.0061	-0.0078	0.0006	-18.6586	37.7968	353.8445	5.8572e-01	3.7761e-01	5.0539e-01	1.6301e-01	-1.4043e-01	3.0832e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
61.594999	52.9519968733	-1.1835515352	-0.0010	0.0011	-0.0015	0.0001	-18.6738	37.7388	353.7998	5.8408e-01	3.7611e-01	5.0352e-01	1.6465e-01	-1.4064e-01	3.1688e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
61.704999	52.9519968778	-1.1835515446	-0.0010	0.0117	-0.0140	0.0009	-18.6835	37.6717	353.7764	5.8282e-01	3.7499e-01	5.0209e-01	1.6583e-01	-1.4082e-01	3.2376e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
61.814999	52.9519968825	-1.1835515543	-0.0011	0.0063	-0.0078	0.0005	-18.7008	37.6385	353.7304	5.8112e-01	3.7342e-01	5.0015e-01	1.6742e-01	-1.4096e-01	3.3261e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
61.924999	52.9519968876	-1.1835515649	-0.0011	0.0012	-0.0015	0.0001	-18.7419	37.6376	353.6630	5.7938e-01	3.7184e-01	4.9818e-01	1.6900e-01	-1.4114e-01	3.4211e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
62.034999	52.9519968922	-1.1835515745	-0.0011	0.0114	-0.0144	0.0011	-18.8215	37.6264	353.5829	5.7806e-01	3.7064e-01	4.9667e-01	1.7019e-01	-1.4120e-01	3.4867e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
62.144999	52.9519968969	-1.1835515843	-0.0012	0.0064	-0.0080	0.0004	-18.8515	37.6453	353.5289	5.7626e-01	3.6900e-01	4.9463e-01	1.7175e-01	-1.4123e-01	3.5742e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
62.254999	52.9519969021	-1.1835515951	-0.0012	0.0012	-0.0015	0.0001	-18.8559	37.6791	353.5025	5.7442e-01	3.6733e-01	4.9253e-01	1.7331e-01	-1.4126e-01	3.6661e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
62.364999	52.9519969068	-1.1835516048	-0.0013	0.0113	-0.0144	0.0012	-18.8468	37.6827	353.4822	5.7302e-01	3.6605e-01	4.9094e-01	1.7447e-01	-1.4128e-01	3.7344e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
62.474999	52.9519969116	-1.1835516147	-0.0013	0.0064	-0.0081	0.0005	-18.8421	37.6742	353.4494	5.7114e-01	3.6430e-01	4.8879e-01	1.7601e-01	-1.4127e-01	3.8267e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
62.584999	52.9519969169	-1.1835516257	-0.0014	0.0012	-0.0015	0.0001	-18.8701	37.6125	353.3938	5.6922e-01	3.6255e-01	4.8661e-01	1.7754e-01	-1.4119e-01	3.9163e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
62.694999	52.9519969215	-1.1835516355	-0.0014	0.0118	-0.0146	0.0010	-18.9517	37.5182	353.3054	5.6775e-01	3.6125e-01	4.8495e-01	1.7868e-01	-1.4115e-01	3.9865e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
62.804999	52.9519969263	-1.1835516455	-0.0015	0.0063	-0.0080	0.0005	-19.0490	37.4355	353.1995	5.6578e-01	3.5945e-01	4.8272e-01	1.8019e-01	-1.4102e-01	4.0790e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
62.914999	52.9519969315	-1.1835516564	-0.0015	0.0012	-0.0015	0.0001	-19.0722	37.4146	353.1588	5.6380e-01	3.5765e-01	4.8047e-01	1.8171e-01	-1.4088e-01	4.1720e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
63.024999	52.9519969362	-1.1835516662	-0.0016	0.0117	-0.0146	0.0010	-19.0669	37.3705	353.1267	5.6230e-01	3.5626e-01	4.7876e-01	1.8285e-01	-1.4076e-01	4.2416e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
63.134999	52.9519969410	-1.1835516761	-0.0016	0.0063	-0.0082	0.0006	-19.0274	37.3486	353.1294	5.6026e-01	3.5441e-01	4.7646e-01	1.8436e-01	-1.4061e-01	4.3369e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
63.244999	52.9519969462	-1.1835516871	-0.0017	0.0012	-0.0015	0.0001	-19.0234	37.3274	353.1101	5.5819e-01	3.5254e-01	4.7412e-01	1.8582e-01	-1.4042e-01	4.4313e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
63.354999	52.9519969508	-1.1835516970	-0.0017	0.0115	-0.0147	0.0010	-19.0490	37.3179	353.0632	5.5662e-01	3.5112e-01	4.7234e-01	1.8690e-01	-1.4022e-01	4.4977e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
63.464999	52.9519969556	-1.1835517071	-0.0018	0.0063	-0.0082	0.0004	-19.0177	37.3053	353.0662	5.5449e-01	3.4922e-01	4.6995e-01	1.8835e-01	-1.4000e-01	4.5884e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
63.574999	52.9519969608	-1.1835517181	-0.0018	0.0012	-0.0015	0.0001	-18.9845	37.2949	353.0807	5.5235e-01	3.4730e-01	4.6754e-01	1.8976e-01	-1.3978e-01	4.6797e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
63.684999	52.9519969654	-1.1835517280	-0.0019	0.0114	-0.0148	0.0011	-18.9763	37.2619	353.0612	5.5073e-01	3.4587e-01	4.6572e-01	1.9082e-01	-1.3967e-01	4.7507e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
63.794999	52.9519969701	-1.1835517381	-0.0019	0.0064	-0.0082	0.0006	-18.9680	37.2502	353.0417	5.4853e-01	3.4392e-01	4.6326e-01	1.9219e-01	-1.3939e-01	4.8385e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
63.904999	52.9519969753	-1.1835517492	-0.0020	0.0012	-0.0015	0.0001	-18.9323	37.2441	353.0488	5.4634e-01	3.4193e-01	4.6078e-01	1.9352e-01	-1.3912e-01	4.9271e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
64.014999	52.9519969799	-1.1835517590	-0.0021	0.0114	-0.0149	0.0011	-18.9731	37.1910	352.9874	5.4467e-01	3.4043e-01	4.5890e-01	1.9452e-01	-1.3891e-01	4.9942e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
64.124999	52.9519969846	-1.1835517690	-0.0021	0.0065	-0.0080	0.0006	-18.9958	37.1628	352.9501	5.4243e-01	3.3841e-01	4.5638e-01	1.9583e-01	-1.3859e-01	5.0809e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
64.234999	52.9519969899	-1.1835517800	-0.0022	0.0012	-0.0015	0.0001	-18.9936	37.1543	352.9193	5.4018e-01	3.3634e-01	4.5383e-01	1.9715e-01	-1.3827e-01	5.1695e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
64.344999	52.9519969946	-1.1835517899	-0.0022	0.0115	-0.0145	0.0013	-19.0148	37.1684	352.8614	5.3845e-01	3.3476e-01	4.5188e-01	1.9814e-01	-1.3799e-01	5.2343e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
64.454999	52.9519969994	-1.1835517998	-0.0023	0.0064	-0.0080	0.0008	-18.9867	37.2003	352.8633	5.3618e-01	3.3263e-01	4.4930e-01	1.9942e-01	-1.3761e-01	5.3229e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
64.564999	52.9519970047	-1.1835518107	-0.0023	0.0012	-0.0015	0.0001	-18.9163	37.2245	352.8793	5.3386e-01	3.3046e-01	4.4667e-01	2.0066e-01	-1.3717e-01	5.4098e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
64.674999	52.9519970095	-1.1835518206	-0.0024	0.0118	-0.0148	0.0010	-18.9033	37.2487	352.8477	5.3210e-01	3.2884e-01	4.4467e-01	2.0161e-01	-1.3686e-01	5.4757e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
64.784999	52.9519970144	-1.1835518307	-0.0024	0.0062	-0.0079	0.0007	-18.9018	37.2714	352.8159	5.2973e-01	3.2659e-01	4.4197e-01	2.0286e-01	-1.3646e-01	5.5713e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
64.894999	52.9519970197	-1.1835518417	-0.0025	0.0012	-0.0015	0.0001	-18.8822	37.3130	352.8079	5.2737e-01	3.2438e-01	4.3928e-01	2.0407e-01	-1.3599e-01	5.6572e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
65.004999	52.9519970243	-1.1835518515	-0.0025	0.0111	-0.0145	0.0012	-18.9176	37.2989	352.7545	5.2557e-01	3.2272e-01	4.3725e-01	2.0500e-01	-1.3568e-01	5.7254e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
65.114999	52.9519970290	-1.1835518616	-0.0026	0.0063	-0.0079	0.0008	-18.9478	37.3184	352.6627	5.2313e-01	3.2054e-01	4.3452e-01	2.0620e-01	-1.3520e-01	5.8129e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
65.224999	52.9519970342	-1.1835518724	-0.0027	0.0012	-0.0015	0.0002	-18.9179	37.3797	352.6379	5.2073e-01	3.1831e-01	4.3180e-01	2.0741e-01	-1.3482e-01	5.9185e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
65.334999	52.9519970389	-1.1835518822	-0.0027	0.0115	-0.0147	0.0011	-18.8559	37.4429	352.6511	5.1890e-01	3.1660e-01	4.2973e-01	2.0829e-01	-1.3434e-01	5.9819e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
65.444999	52.9519970436	-1.1835518921	-0.0028	0.0063	-0.0084	0.0007	-18.8324	37.4919	352.6615	5.1644e-01	3.1433e-01	4.2696e-01	2.0947e-01	-1.3387e-01	6.0769e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
65.554999	52.9519970487	-1.1835519030	-0.0028	0.0012	-0.0015	0.0001	-18.8106	37.5310	352.6474	5.1398e-01	3.1204e-01	4.2417e-01	2.1062e-01	-1.3334e-01	6.1665e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
65.664999	52.9519970533	-1.1835519128	-0.0029	0.0111	-0.0142	0.0012	-18.7627	37.5303	352.6417	5.1212e-01	3.1033e-01	4.2207e-01	2.1146e-01	-1.3301e-01	6.2413e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
65.774999	52.9519970581	-1.1835519227	-0.0029	0.0063	-0.0080	0.0006	-18.6549	37.5924	352.6870	5.0962e-01	3.0798e-01	4.1922e-01	2.1257e-01	-1.3248e-01	6.3348e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
65.884999	52.9519970633	-1.1835519336	-0.0030	0.0012	-0.0015	0.0001	-18.5833	37.6326	352.7063	5.0710e-01	3.0564e-01	4.1637e-01	2.1368e-01	-1.3200e-01	6.4303e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
65.994999	52.9519970679	-1.1835519433	-0.0030	0.0110	-0.0144	0.0012	-18.4890	37.6380	352.7488	5.0520e-01	3.0388e-01	4.1423e-01	2.1448e-01	-1.3162e-01	6.5017e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
66.104999	52.9519970725	-1.1835519532	-0.0031	0.0064	-0.0081	0.0006	-18.4317	37.6837	352.7482	5.0265e-01	3.0151e-01	4.1133e-01	2.1551e-01	-1.3103e-01	6.5898e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
66.214999	52.9519970777	-1.1835519640	-0.0032	0.0012	-0.0015	0.0001	-18.4050	37.6333	352.7170	5.0010e-01	2.9909e-01	4.0843e-01	2.1656e-01	-1.3042e-01	6.6786e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
66.324999	52.9519970823	-1.1835519737	-0.0032	0.0112	-0.0143	0.0014	-18.4406	37.5593	352.6669	4.9817e-01	2.9730e-01	4.0625e-01	2.1736e-01	-1.2998e-01	6.7440e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
66.434999	52.9519970868	-1.1835519834	-0.0033	0.0063	-0.0080	0.0006	-18.4447	37.5569	352.6170	4.9561e-01	2.9496e-01	4.0339e-01	2.1838e-01	-1.2945e-01	6.8415e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
66.544999	52.9519970919	-1.1835519941	-0.0033	0.0012	-0.0015	0.0001	-18.4171	37.5590	352.6032	4.9300e-01	2.9253e-01	4.0044e-01	2.1941e-01	-1.2881e-01	6.9321e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
66.654999	52.9519970965	-1.1835520038	-0.0034	0.0114	-0.0145	0.0014	-18.4543	37.5085	352.5453	4.9103e-01	2.9070e-01	3.9822e-01	2.2020e-01	-1.2833e-01	6.9991e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
66.764999	52.9519971011	-1.1835520135	-0.0034	0.0064	-0.0080	0.0006	-18.4897	37.4663	352.4735	4.8841e-01	2.8827e-01	3.9526e-01	2.2122e-01	-1.2761e-01	7.0850e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
66.874999	52.9519971061	-1.1835520241	-0.0035	0.0011	-0.0014	0.0001	-18.5406	37.4128	352.3865	4.8580e-01	2.8584e-01	3.9232e-01	2.2225e-01	-1.2700e-01	7.1828e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
66.984999	52.9519971106	-1.1835520335	-0.0035	0.0114	-0.0141	0.0010	-18.6018	37.4063	352.3065	4.8387e-01	2.8400e-01	3.9012e-01	2.2301e-01	-1.2649e-01	7.2526e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
67.094999	52.9519971152	-1.1835520431	-0.0036	0.0059	-0.0076	0.0007	-18.6224	37.3910	352.2421	4.8124e-01	2.8156e-01	3.8717e-01	2.2403e-01	-1.2576e-01	7.3430e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
67.204999	52.9519971201	-1.1835520535	-0.0036	0.0011	-0.0015	0.0001	-18.6057	37.4032	352.2192	4.7864e-01	2.7910e-01	3.8423e-01	2.2504e-01	-1.2503e-01	7.4351e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
67.314999	52.9519971246	-1.1835520628	-0.0037	0.0114	-0.0137	0.0013	-18.6118	37.4270	352.1783	4.7667e-01	2.7723e-01	3.8199e-01	2.2579e-01	-1.2445e-01	7.5005e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
67.424999	52.9519971291	-1.1835520723	-0.0037	0.0061	-0.0077	0.0005	-18.5520	37.4157	352.1790	4.7405e-01	2.7473e-01	3.7901e-01	2.2680e-01	-1.2375e-01	7.5955e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
67.534999	52.9519971340	-1.1835520827	-0.0038	0.0011	-0.0014	0.0001	-18.5518	37.3989	352.1388	4.7141e-01	2.7224e-01	3.7602e-01	2.2779e-01	-1.2301e-01	7.6869e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
67.644999	52.9519971384	-1.1835520920	-0.0039	0.0107	-0.0136	0.0011	-18.5893	37.3971	352.0456	4.6945e-01	2.7038e-01	3.7379e-01	2.2850e-01	-1.2243e-01	7.7575e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
67.754999	52.9519971429	-1.1835521015	-0.0039	0.0059	-0.0074	0.0006	-18.6409	37.4172	351.9507	4.6678e-01	2.6785e-01	3.7076e-01	2.2952e-01	-1.2159e-01	7.8485e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
67.864999	52.9519971477	-1.1835521117	-0.0040	0.0011	-0.0014	0.0001	-18.5774	37.4527	351.9444	4.6414e-01	2.6539e-01	3.6780e-01	2.3052e-01	-1.2085e-01	7.9475e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
67.974999	52.9519971520	-1.1835521211	-0.0040	0.0107	-0.0138	0.0012	-18.4821	37.5192	352.0074	4.6208e-01	2.6352e-01	3.6551e-01	2.3126e-01	-1.2024e-01	8.0209e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
68.084999	52.9519971565	-1.1835521305	-0.0041	0.0056	-0.0079	0.0004	-18.3355	37.5920	352.1042	4.5936e-01	2.6098e-01	3.6245e-01	2.3218e-01	-1.1942e-01	8.1143e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
68.194999	52.9519971614	-1.1835521412	-0.0041	0.0011	-0.0014	0.0002	-18.3027	37.6237	352.0900	4.5658e-01	2.5840e-01	3.5932e-01	2.3313e-01	-1.1856e-01	8.1982e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
68.304999	52.9519971655	-1.1835521502	-0.0042	0.0108	-0.0137	0.0013	-18.2815	37.6170	352.0883	4.5459e-01	2.5656e-01	3.5709e-01	2.3377e-01	-1.1802e-01	8.2686e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
68.414999	52.9519971699	-1.1835521596	-0.0042	0.0058	-0.0075	0.0007	-18.2234	37.6576	352.0885	4.5184e-01	2.5404e-01	3.5403e-01	2.3467e-01	-1.1731e-01	8.3629e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
68.524999	52.9519971746	-1.1835521698	-0.0043	0.0011	-0.0014	0.0001	-18.1512	37.6972	352.1163	4.4911e-01	2.5148e-01	3.5095e-01	2.3554e-01	-1.1654e-01	8.4507e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
68.634999	52.9519971788	-1.1835521788	-0.0044	0.0105	-0.0135	0.0013	-18.1258	37.7212	352.1221	4.4709e-01	2.4962e-01	3.4869e-01	2.3615e-01	-1.1604e-01	8.5228e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
68.744999	52.9519971831	-1.1835521880	-0.0044	0.0060	-0.0074	0.0007	-18.0325	37.8425	352.1605	4.4441e-01	2.4706e-01	3.4564e-01	2.3695e-01	-1.1532e-01	8.6108e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
68.854999	52.9519971879	-1.1835521982	-0.0045	0.0011	-0.0014	0.0001	-17.9313	37.9089	352.2151	4.4169e-01	2.4443e-01	3.4254e-01	2.3773e-01	-1.1460e-01	8.6963e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
68.964999	52.9519971921	-1.1835522073	-0.0045	0.0106	-0.0133	0.0012	-17.9113	37.9413	352.2065	4.3962e-01	2.4251e-01	3.4021e-01	2.3831e-01	-1.1407e-01	8.7589e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
69.074999	52.9519971965	-1.1835522165	-0.0046	0.0059	-0.0074	0.0006	-17.8380	38.0156	352.2397	4.3691e-01	2.3988e-01	3.3712e-01	2.3905e-01	-1.1338e-01	8.8420e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
69.184999	52.9519972013	-1.1835522266	-0.0046	0.0011	-0.0014	0.0001	-17.8052	38.0547	352.2261	4.3415e-01	2.3724e-01	3.3400e-01	2.3978e-01	-1.1265e-01	8.9217e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
69.294999	52.9519972054	-1.1835522355	-0.0047	0.0104	-0.0133	0.0010	-17.8342	38.0520	352.1656	4.3211e-01	2.3531e-01	3.3170e-01	2.4032e-01	-1.1216e-01	8.9851e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
69.404999	52.9519972097	-1.1835522447	-0.0047	0.0060	-0.0074	0.0006	-17.8499	38.0686	352.1121	4.2933e-01	2.3267e-01	3.2857e-01	2.4107e-01	-1.1143e-01	9.0649e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
69.514999	52.9519972144	-1.1835522545	-0.0048	0.0010	-0.0013	0.0001	-17.8479	38.0359	352.0758	4.2660e-01	2.3009e-01	3.2549e-01	2.4179e-01	-1.1079e-01	9.1520e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
69.624999	52.9519972186	-1.1835522635	-0.0048	0.0103	-0.0133	0.0009	-17.7903	37.9633	352.1130	4.2450e-01	2.2813e-01	3.2315e-01	2.4232e-01	-1.1020e-01	9.2083e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
69.734999	52.9519972230	-1.1835522725	-0.0049	0.0059	-0.0071	0.0010	-17.6985	37.7490	352.1882	4.2179e-01	2.2538e-01	3.1999e-01	2.4298e-01	-1.0935e-01	9.2742e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
69.844999	52.9519972273	-1.1835522824	-0.0049	0.0011	-0.0014	0.0000	-17.4460	37.5857	352.4522	4.1902e-01	2.2293e-01	3.1695e-01	2.4356e-01	-1.0873e-01	9.3447e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
69.954999	52.9519972313	-1.1835522913	-0.0050	0.0105	-0.0138	0.0005	-17.2566	37.4523	352.6463	4.1691e-01	2.2106e-01	3.1468e-01	2.4398e-01	-1.0830e-01	9.3888e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
70.064999	52.9519972350	-1.1835523005	-0.0051	0.0056	-0.0074	0.0007	-17.0962	37.6248	352.7435	4.1399e-01	2.1864e-01	3.1154e-01	2.4446e-01	-1.0774e-01	9.4493e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
70.174999	52.9519972397	-1.1835523104	-0.0051	0.0011	-0.0014	0.0001	-17.0900	37.8727	352.6800	4.1122e-01	2.1591e-01	3.0835e-01	2.4493e-01	-1.0711e-01	9.5047e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
70.284999	52.9519972438	-1.1835523192	-0.0052	0.0113	-0.0134	0.0009	-17.1294	37.9983	352.5700	4.0911e-01	2.1393e-01	3.0599e-01	2.4530e-01	-1.0666e-01	9.5485e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
70.394999	52.9519972482	-1.1835523282	-0.0052	0.0060	-0.0063	0.0005	-17.1025	37.7874	352.5657	4.0636e-01	2.1113e-01	3.0281e-01	2.4581e-01	-1.0601e-01	9.6106e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
70.504999	52.9519972527	-1.1835523370	-0.0053	0.0010	-0.0013	0.0001	-16.3509	37.3721	353.4472	4.0386e-01	2.0850e-01	2.9988e-01	2.4615e-01	-1.0555e-01	9.6586e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
70.614999	52.9519972563	-1.1835523467	-0.0053	0.0093	-0.0127	0.0008	-16.3445	37.2916	353.5028	4.0126e-01	2.0679e-01	2.9736e-01	2.4632e-01	-1.0525e-01	9.6704e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
70.724999	52.9519972604	-1.1835523551	-0.0053	0.0056	-0.0069	0.0007	-16.5845	37.4881	353.1569	3.9863e-01	2.0412e-01	2.9433e-01	2.4657e-01	-1.0489e-01	9.7029e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
70.834999	52.9519972649	-1.1835523647	-0.0054	0.0011	-0.0013	0.0000	-16.5664	37.5513	353.1193	3.9585e-01	2.0146e-01	2.9120e-01	2.4686e-01	-1.0439e-01	9.7348e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
70.944999	52.9519972689	-1.1835523737	-0.0054	0.0097	-0.0125	0.0012	-16.6935	37.4592	352.9807	3.9365e-01	1.9947e-01	2.8880e-01	2.4713e-01	-1.0402e-01	9.7606e-02	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00
